502.5829,-3.9478,375.7342,0.471524
502.4591,-3.9414,375.9791,0.471585
502.3305,-3.9345,376.2243,0.471644
502.1984,-3.9279,376.4652,0.471708
502.0623,-3.9220,376.7012,0.471770
501.9213,-3.9163,376.9356,0.471829
501.7758,-3.9109,377.1655,0.471892
501.6255,-3.9059,377.3900,0.471951
501.4696,-3.9009,377.6117,0.472011
501.3091,-3.8960,377.8276,0.472073
501.1445,-3.8922,378.0371,0.472132
500.9742,-3.8892,378.2430,0.472191
500.7997,-3.8864,378.4427,0.472253
500.6196,-3.8849,378.6377,0.472309
500.4348,-3.8835,378.8273,0.472372
500.2467,-3.8830,379.0102,0.472429
500.0334,-3.8833,379.2057,0.472499
499.8760,-3.8835,379.3433,0.472545
499.6743,-3.8849,379.5097,0.472606
499.4684,-3.8866,379.6701,0.472664
499.2596,-3.8884,379.8249,0.472727
499.0386,-3.8784,379.9566,0.472784
498.8229,-3.8664,380.0971,0.472845
498.6038,-3.8723,380.2332,0.472904
498.3830,-3.8782,380.3658,0.472964
498.1595,-3.8840,380.4925,0.473024
497.9324,-3.8722,380.6146,0.473084
497.6803,-3.8776,380.7411,0.473149
497.4489,-3.8825,380.8519,0.473209
497.2151,-3.8873,380.9572,0.473267
496.9780,-3.8752,381.0592,0.473327
496.7406,-3.8791,381.1574,0.473386
496.5017,-3.8830,381.2515,0.473444
496.2277,-3.8836,381.3706,0.473511
495.9963,-3.8751,381.4338,0.473570
495.7532,-3.8799,381.5139,0.473626
495.4846,-3.8851,381.5959,0.473691
495.2256,-3.8841,381.6835,0.473750
494.9933,-3.8777,381.7248,0.473807
494.7460,-3.8828,381.7811,0.473867
494.4733,-3.8884,381.8356,0.473932
494.2083,-3.8831,381.8955,0.473990
493.9773,-3.8811,381.9110,0.474048
493.7037,-3.8875,381.9434,0.474112
493.4547,-3.8931,381.9649,0.474169
493.2117,-3.8847,381.9937,0.474221
493.0317,-3.8840,381.9831,0.474268
492.7839,-3.8889,381.9866,0.474324
492.5609,-3.8931,381.9843,0.474376
492.3632,-3.8968,381.9769,0.474421
492.1647,-3.8821,381.9654,0.474466
491.9433,-3.8853,381.9490,0.474516
491.6977,-3.8888,381.9275,0.474575
491.4774,-3.8918,381.9026,0.474627
491.2640,-3.8811,381.8903,0.474673
491.0903,-3.8809,381.8480,0.474716
490.8723,-3.8852,381.8126,0.474766
490.6793,-3.8889,381.7782,0.474814
490.4634,-3.8930,381.7342,0.474865
490.2531,-3.8806,381.7027,0.474909
490.0616,-3.8841,381.6385,0.474961
489.8726,-3.8887,381.5897,0.475007
489.6610,-3.8937,381.5309,0.475058
489.4745,-3.8981,381.4744,0.475101
489.2659,-3.8845,381.4082,0.475155
489.0807,-3.8892,381.3467,0.475200
488.8955,-3.8939,381.2846,0.475245
488.6877,-3.8992,381.2126,0.475296
488.5034,-3.9038,381.1468,0.475340
488.2962,-3.8913,381.0712,0.475391
488.1119,-3.8960,381.0033,0.475434
487.9046,-3.9013,380.9259,0.475488
487.7212,-3.9060,380.8551,0.475535
487.5380,-3.9106,380.7833,0.475581
487.3306,-3.8979,380.7015,0.475631
487.1469,-3.9022,380.6283,0.475674
486.9403,-3.9070,380.5452,0.475728
486.7571,-3.9112,380.4703,0.475771
486.5295,-3.9000,380.3950,0.475825
486.3669,-3.9031,380.3108,0.475868
486.1594,-3.9085,380.2261,0.475919
485.9752,-3.9133,380.1503,0.475962
485.7912,-3.9181,380.0741,0.476004
485.5830,-3.9057,379.9883,0.476053
485.3987,-3.9101,379.9114,0.476098
485.1913,-3.9152,379.8247,0.476147
485.0079,-3.9196,379.7466,0.476193
484.7677,-3.9244,379.6564,0.476246
484.5710,-3.9135,379.5604,0.476294
484.3403,-3.9192,379.4628,0.476347
484.1328,-3.9244,379.3748,0.476398
483.9021,-3.9301,379.2774,0.476450
483.7158,-3.9169,379.1997,0.476493
483.5074,-3.9215,379.1121,0.476542
483.2667,-3.9372,379.0224,0.476593
483.0363,-3.9447,378.9282,0.476646
482.8297,-3.9451,378.8380,0.476696
482.6005,-3.9457,378.7375,0.476747
482.3952,-3.9462,378.6462,0.476796
482.2128,-3.9467,378.5643,0.476836
481.9866,-3.9471,378.4616,0.476893
481.7828,-3.9476,378.3681,0.476940
481.5570,-3.9482,378.2631,0.476993
481.3546,-3.9486,378.1676,0.477042
481.1746,-3.9490,378.0829,0.477084
480.9943,-3.9494,377.9981,0.477127
480.7914,-3.9499,377.9024,0.477179
480.5661,-3.9503,377.7957,0.477228
480.3855,-3.9507,377.7108,0.477268
480.1822,-3.9511,377.6157,0.477322
480.0017,-3.9515,377.5307,0.477364
479.7991,-3.9517,377.4343,0.477410
479.6192,-3.9521,377.3490,0.477455
479.4395,-3.9524,377.2637,0.477497
479.2374,-3.9528,377.1676,0.477547
479.0132,-3.9531,377.0602,0.477599
478.8338,-3.9534,376.9743,0.477642
478.6286,-3.9537,376.8756,0.477689
478.4419,-3.9540,376.7856,0.477739
478.2513,-3.9543,376.6935,0.477783
478.0359,-3.9545,376.5898,0.477835
477.8446,-3.9548,376.4977,0.477881
477.6531,-3.9550,376.4051,0.477929
477.4373,-3.9553,376.3004,0.477981
477.2452,-3.9556,376.2070,0.478026
477.0288,-3.9558,376.1015,0.478078
476.8362,-3.9561,376.0073,0.478126
476.5955,-3.9564,375.8895,0.478183
476.3769,-3.9568,375.7828,0.478234
476.1828,-3.9571,375.6880,0.478281
475.9396,-3.9574,375.5692,0.478339
475.7207,-3.9578,375.4617,0.478395
475.4756,-3.9582,375.3413,0.478457
475.2552,-3.9585,375.2327,0.478509
475.0591,-3.9588,375.1357,0.478558
474.8634,-3.9591,375.0384,0.478604
474.6415,-3.9596,374.9281,0.478662
474.3954,-3.9600,374.8053,0.478720
474.1981,-3.9603,374.7066,0.478765
473.9757,-3.9606,374.5951,0.478821
473.7776,-3.9611,374.4951,0.478873
473.5790,-3.9613,374.3950,0.478920
473.3549,-3.9616,374.2817,0.478979
473.1550,-3.9619,374.1805,0.479025
472.9546,-3.9624,374.0783,0.479075
472.7284,-3.9626,373.9630,0.479131
472.5266,-3.9628,373.8599,0.479177
472.2988,-3.9630,373.7431,0.479236
472.0962,-3.9634,373.6388,0.479280
471.8919,-3.9637,373.5335,0.479337
471.6619,-3.9639,373.4147,0.479391
471.4568,-3.9641,373.3084,0.479439
471.2512,-3.9642,373.2017,0.479491
471.0192,-3.9647,373.0806,0.479546
470.8123,-3.9648,372.9726,0.479599
470.5788,-3.9650,372.8504,0.479657
470.3708,-3.9652,372.7413,0.479707
470.1626,-3.9655,372.6315,0.479757
469.9268,-3.9657,372.5071,0.479815
469.7170,-3.9658,372.3961,0.479868
469.4538,-3.9659,372.2565,0.479930
469.2164,-3.9663,372.1300,0.479990
469.0039,-3.9664,372.0166,0.480036
468.7645,-3.9664,371.8885,0.480098
468.5509,-3.9665,371.7739,0.480153
468.3100,-3.9667,371.6441,0.480209
468.0943,-3.9668,371.5278,0.480261
467.8782,-3.9668,371.4109,0.480312
467.6340,-3.9668,371.2785,0.480372
467.4164,-3.9668,371.1600,0.480423
467.1147,-3.9669,370.9956,0.480499
466.8944,-3.9668,370.8753,0.480553
466.6731,-3.9667,370.7544,0.480605
466.4231,-3.9666,370.6176,0.480664
466.1992,-3.9666,370.4953,0.480718
465.9464,-3.9664,370.3574,0.480780
465.7205,-3.9662,370.2342,0.480832
465.4935,-3.9660,370.1105,0.480890
465.2367,-3.9659,369.9706,0.480954
465.0074,-3.9656,369.8459,0.481008
464.7481,-3.9653,369.7050,0.481063
464.4585,-3.9649,369.5479,0.481137
464.1961,-3.9646,369.4056,0.481202
463.9622,-3.9642,369.2787,0.481253
463.6979,-3.9637,369.1353,0.481315
463.4621,-3.9633,369.0072,0.481376
463.2251,-3.9628,368.8785,0.481429
462.9577,-3.9622,368.7330,0.481494
462.7190,-3.9616,368.6031,0.481554
462.4494,-3.9610,368.4561,0.481615
462.2085,-3.9604,368.3249,0.481673
461.9669,-3.9597,368.1931,0.481730
461.6941,-3.9588,368.0441,0.481794
461.4508,-3.9581,367.9110,0.481851
461.1763,-3.9572,367.7605,0.481920
460.9317,-3.9563,367.6262,0.481978
460.6865,-3.9554,367.4912,0.482034
460.4099,-3.9544,367.3387,0.482099
460.1635,-3.9533,367.2025,0.482157
459.9166,-3.9522,367.0658,0.482215
459.6382,-3.9509,366.9115,0.482284
459.3900,-3.9495,366.7737,0.482344
459.1102,-3.9480,366.6184,0.482409
458.8607,-3.9465,366.4799,0.482469
458.6101,-3.9449,366.3411,0.482529
458.3277,-3.9431,366.1848,0.482599
458.0757,-3.9414,366.0457,0.482656
457.7909,-3.9393,365.8888,0.482725
457.4738,-3.9368,365.7145,0.482795
457.2192,-3.9349,365.5748,0.482860
456.8683,-3.9319,365.3825,0.482945
456.5486,-3.9292,365.2076,0.483019
456.2604,-3.9266,365.0500,0.483087
455.9399,-3.9236,364.8751,0.483160
455.6835,-3.9211,364.7350,0.483226
455.3307,-3.9176,364.5427,0.483305
455.0106,-3.9143,364.3684,0.483376
454.7547,-3.9116,364.2295,0.483446
454.4033,-3.9077,364.0389,0.483524
454.0837,-3.9042,363.8662,0.483600
453.7931,-3.9009,363.7094,0.483668
453.4672,-3.8970,363.5339,0.483746
453.1427,-3.8931,363.3591,0.483822
452.7868,-3.8887,363.1676,0.483908
452.4646,-3.8846,362.9943,0.483979
452.1433,-3.8805,362.8217,0.484058
451.7911,-3.8758,362.6327,0.484140
451.5358,-3.8724,362.4958,0.484199
451.2493,-3.8685,362.3423,0.484266
450.9954,-3.8649,362.2065,0.484326
450.7422,-3.8614,362.0712,0.484382
450.4581,-3.8573,361.9194,0.484451
450.1433,-3.8527,361.7515,0.484525
449.8607,-3.8486,361.6008,0.484588
449.5471,-3.8440,361.4339,0.484664
449.2965,-3.8402,361.3007,0.484723
449.0148,-3.8359,361.1510,0.484787
448.7645,-3.8321,361.0182,0.484846
448.4518,-3.8271,360.8525,0.484915
448.1081,-3.8217,360.6703,0.484997
447.8582,-3.8178,360.5379,0.485055
447.6083,-3.8138,360.4054,0.485110
447.3275,-3.8093,360.2565,0.485181
447.0781,-3.8052,360.1239,0.485235
446.7976,-3.8007,359.9748,0.485296
446.5484,-3.7966,359.8422,0.485361
446.2993,-3.7925,359.7096,0.485419
446.0191,-3.7879,359.5605,0.485482
445.7701,-3.7838,359.4280,0.485536
445.4591,-3.7786,359.2626,0.485613
445.1170,-3.7729,359.0807,0.485685
444.8685,-3.7688,358.9484,0.485743
444.5889,-3.7641,358.7996,0.485811
444.3404,-3.7600,358.6675,0.485867
444.0920,-3.7558,358.5354,0.485923
443.8127,-3.7511,358.3868,0.485988
443.5643,-3.7469,358.2547,0.486046
443.3157,-3.7428,358.1226,0.486103
443.0363,-3.7381,357.9740,0.486166
442.7880,-3.7339,357.8419,0.486224
442.5086,-3.7292,357.6933,0.486288
442.2602,-3.7250,357.5614,0.486343
442.0117,-3.7208,357.4295,0.486400
441.7321,-3.7161,357.2814,0.486468
441.4836,-3.7119,357.1498,0.486522
441.2039,-3.7072,357.0020,0.486590
440.9555,-3.7031,356.8706,0.486645
440.7071,-3.6989,356.7393,0.486701
440.4278,-3.6941,356.5918,0.486766
440.1794,-3.6899,356.4608,0.486824
439.9312,-3.6857,356.3299,0.486880
439.6518,-3.6810,356.1826,0.486944
439.4035,-3.6767,356.0517,0.487000
439.1551,-3.6725,355.9208,0.487057
438.8755,-3.6678,355.7736,0.487121
438.6269,-3.6635,355.6429,0.487179
438.3470,-3.6588,355.4957,0.487238
438.0982,-3.6545,355.3649,0.487296
437.8492,-3.6503,355.2342,0.487354
437.5068,-3.6445,355.0545,0.487434
437.2578,-3.6403,354.9237,0.487488
436.9466,-3.6351,354.7603,0.487561
436.6042,-3.6294,354.5806,0.487638
436.2930,-3.6241,354.4172,0.487714
436.0128,-3.6195,354.2703,0.487772
435.7639,-3.6154,354.1398,0.487828
435.5150,-3.6112,354.0094,0.487886
435.2351,-3.6067,353.8628,0.487949
434.9864,-3.6026,353.7326,0.488009
434.7377,-3.5986,353.6024,0.488065
434.3958,-3.5930,353.4237,0.488142
434.1473,-3.5890,353.2937,0.488197
433.8057,-3.5836,353.1152,0.488275
433.5573,-3.5796,352.9855,0.488333
433.2162,-3.5743,352.8073,0.488409
432.9062,-3.5695,352.6455,0.488483
432.5963,-3.5646,352.4839,0.488550
432.2559,-3.5595,352.3063,0.488629
431.9465,-3.5548,352.1450,0.488698
431.6373,-3.5501,351.9837,0.488770
431.2977,-3.5451,351.8061,0.488847
430.9888,-3.5406,351.6447,0.488918
430.6800,-3.5361,351.4832,0.488989
430.3404,-3.5313,351.3058,0.489066
430.0316,-3.5269,351.1443,0.489137
429.6918,-3.5222,350.9667,0.489214
429.3830,-3.5180,350.8053,0.489286
429.0739,-3.5138,350.6439,0.489352
428.7339,-3.5092,350.4663,0.489437
428.4250,-3.5052,350.3051,0.489502
428.1159,-3.5013,350.1441,0.489575
427.8377,-3.4977,349.9992,0.489642
427.5288,-3.4939,349.8383,0.489710
427.2198,-3.4903,349.6776,0.489782
426.9105,-3.4866,349.5169,0.489850
426.5704,-3.4828,349.3400,0.489928
426.2607,-3.4794,349.1792,0.490000
425.9197,-3.4757,349.0022,0.490074
425.6094,-3.4725,348.8415,0.490145
425.2984,-3.4694,348.6806,0.490218
424.9559,-3.4659,348.5038,0.490298
424.6440,-3.4629,348.3430,0.490369
424.3317,-3.4600,348.1819,0.490443
423.9879,-3.4568,348.0047,0.490519
423.7375,-3.4545,347.8759,0.490573
423.4244,-3.4517,347.7147,0.490648
423.1111,-3.4490,347.5537,0.490720
422.7660,-3.4461,347.3765,0.490793
422.4518,-3.4434,347.2153,0.490870
422.1690,-3.4412,347.0704,0.490932
421.8544,-3.4387,346.9092,0.491001
421.5393,-3.4361,346.7481,0.491078
421.1927,-3.4336,346.5710,0.491154
420.8771,-3.4312,346.4097,0.491229
420.5612,-3.4289,346.2486,0.491299
420.2135,-3.4264,346.0712,0.491381
419.8969,-3.4242,345.9100,0.491449
419.6437,-3.4224,345.7812,0.491510
419.2950,-3.4201,345.6041,0.491588
418.9775,-3.4180,345.4431,0.491661
418.6602,-3.4159,345.2822,0.491732
418.3107,-3.4137,345.1052,0.491809
417.9925,-3.4117,344.9444,0.491883
417.6745,-3.4098,344.7838,0.491953
417.3245,-3.4077,344.6069,0.492035
417.0063,-3.4057,344.4461,0.492105
416.6881,-3.4039,344.2851,0.492181
416.3380,-3.4020,344.1075,0.492261
416.0197,-3.4001,343.9462,0.492332
415.7016,-3.3984,343.7846,0.492405
415.3513,-3.3965,343.6065,0.492485
415.0330,-3.3947,343.4446,0.492558
414.7144,-3.3931,343.2823,0.492630
414.3955,-3.3915,343.1199,0.492705
414.0450,-3.3896,342.9411,0.492783
413.7260,-3.3881,342.7783,0.492857
413.4066,-3.3865,342.6154,0.492926
413.0555,-3.3847,342.4360,0.493007
412.7360,-3.3833,342.2728,0.493082
412.4161,-3.3816,342.1093,0.493153
412.0965,-3.3802,341.9459,0.493225
411.7445,-3.3786,341.7658,0.493306
411.4242,-3.3770,341.6021,0.493375
411.1038,-3.3756,341.4382,0.493452
410.7831,-3.3742,341.2742,0.493524
410.4624,-3.3727,341.1102,0.493597
410.1093,-3.3712,340.9295,0.493680
409.7883,-3.3698,340.7652,0.493748
409.4669,-3.3682,340.6008,0.493822
409.1453,-3.3669,340.4363,0.493894
408.7910,-3.3653,340.2553,0.493975
408.4692,-3.3638,340.0906,0.494050
408.1469,-3.3624,339.9258,0.494125
407.8240,-3.3609,339.7610,0.494194
407.5017,-3.3595,339.5961,0.494270
407.1465,-3.3579,339.4145,0.494352
406.8230,-3.3564,339.2493,0.494424
406.4999,-3.3550,339.0841,0.494496
406.1765,-3.3536,338.9187,0.494571
405.8203,-3.3518,338.7368,0.494652
405.4965,-3.3504,338.5711,0.494726
405.1724,-3.3490,338.4054,0.494800
404.8482,-3.3474,338.2398,0.494873
404.5237,-3.3460,338.0738,0.494945
404.1664,-3.3444,337.8912,0.495026
403.8421,-3.3428,337.7251,0.495100
403.5179,-3.3414,337.5584,0.495174
403.1936,-3.3398,337.3911,0.495249
402.8705,-3.3383,337.2232,0.495321
402.5153,-3.3367,337.0373,0.495403
402.1928,-3.3351,336.8673,0.495479
401.8709,-3.3337,336.6962,0.495548
401.5494,-3.3322,336.5242,0.495625
401.2278,-3.3305,336.3515,0.495699
400.9063,-3.3290,336.1779,0.495774
400.5520,-3.3274,335.9862,0.495857
400.2304,-3.3257,335.8114,0.495933
399.9083,-3.3241,335.6359,0.496004
399.5856,-3.3224,335.4598,0.496079
399.2634,-3.3207,335.2832,0.496154
398.9411,-3.3191,335.1056,0.496226
398.5864,-3.3171,334.9094,0.496310
398.2644,-3.3154,334.7298,0.496387
397.9426,-3.3137,334.5492,0.496461
397.6208,-3.3118,334.3675,0.496537
397.2991,-3.3100,334.1846,0.496615
396.9768,-3.3081,334.0005,0.496688
396.6227,-3.3060,333.7970,0.496772
396.3005,-3.3041,333.6107,0.496847
395.9781,-3.3019,333.4233,0.496924
395.6558,-3.2999,333.2347,0.497001
395.3331,-3.2978,333.0449,0.497073
395.0107,-3.2956,332.8540,0.497151
394.6878,-3.2934,332.6614,0.497225
394.3644,-3.2911,332.4673,0.497305
394.0412,-3.2888,332.2715,0.497382
393.7175,-3.2864,332.0741,0.497457
393.3942,-3.2838,331.8752,0.497538
393.0707,-3.2813,331.6745,0.497616
392.7470,-3.2786,331.4724,0.497693
392.4234,-3.2758,331.2689,0.497771
392.0673,-3.2727,331.0433,0.497856
391.7439,-3.2697,330.8367,0.497934
391.4203,-3.2667,330.6287,0.498013
391.0971,-3.2634,330.4195,0.498090
390.7739,-3.2601,330.2088,0.498172
390.4504,-3.2566,329.9968,0.498248
390.1274,-3.2530,329.7836,0.498328
389.8041,-3.2493,329.5690,0.498406
389.4491,-3.2449,329.3315,0.498495
389.1263,-3.2408,329.1141,0.498574
388.8042,-3.2364,328.8956,0.498653
388.4822,-3.2319,328.6754,0.498731
388.1612,-3.2271,328.4540,0.498811
387.8409,-3.2223,328.2310,0.498890
387.5208,-3.2170,328.0064,0.498972
387.1698,-3.2113,327.7578,0.499059
386.8510,-3.2059,327.5301,0.499138
386.5332,-3.2002,327.3010,0.499216
386.2160,-3.1946,327.0703,0.499298
385.8990,-3.1887,326.8381,0.499377
385.5829,-3.1826,326.6046,0.499460
385.2674,-3.1766,326.3696,0.499541
384.9203,-3.1695,326.1094,0.499629
384.6054,-3.1630,325.8718,0.499711
384.2906,-3.1563,325.6327,0.499790
383.9763,-3.1494,325.3927,0.499871
383.6623,-3.1425,325.1515,0.499952
383.3171,-3.1345,324.8846,0.500041
383.0040,-3.1272,324.6408,0.500121
382.6912,-3.1198,324.3956,0.500202
382.3791,-3.1121,324.1494,0.500283
382.0674,-3.1044,323.9020,0.500366
381.7561,-3.0964,323.6530,0.500446
381.5076,-3.0900,323.4532,0.500510
381.1973,-3.0819,323.2021,0.500592
380.8568,-3.0727,322.9247,0.500681
380.5480,-3.0643,322.6711,0.500764
380.2399,-3.0557,322.4158,0.500846
379.9327,-3.0470,322.1594,0.500924
379.6265,-3.0383,321.9011,0.501007
379.3212,-3.0294,321.6416,0.501089
379.0169,-3.0204,321.3806,0.501171
378.7134,-3.0114,321.1178,0.501252
378.3805,-3.0013,320.8274,0.501341
378.0786,-2.9921,320.5617,0.501424
377.7775,-2.9827,320.2949,0.501506
377.4769,-2.9734,320.0265,0.501588
377.1769,-2.9638,319.7570,0.501672
376.8776,-2.9543,319.4863,0.501752
376.5491,-2.9438,319.1868,0.501843
376.2510,-2.9340,318.9135,0.501927
375.9536,-2.9243,318.6388,0.502008
375.6570,-2.9144,318.3630,0.502089
375.3611,-2.9046,318.0857,0.502171
375.0660,-2.8945,317.8074,0.502256
374.7426,-2.8835,317.5001,0.502347
374.4485,-2.8733,317.2188,0.502430
374.1556,-2.8631,316.9367,0.502512
373.8634,-2.8529,316.6533,0.502596
373.5718,-2.8425,316.3689,0.502679
373.2810,-2.8322,316.0831,0.502763
372.9908,-2.8217,315.7963,0.502847
372.6721,-2.8103,315.4794,0.502937
372.3828,-2.7997,315.1904,0.503022
372.0941,-2.7891,314.9008,0.503104
371.8046,-2.7785,314.6098,0.503189
371.5154,-2.7679,314.3185,0.503272
371.2263,-2.7575,314.0266,0.503356
370.9369,-2.7470,313.7342,0.503441
370.6478,-2.7367,313.4410,0.503523
370.3586,-2.7264,313.1473,0.503607
370.0698,-2.7163,312.8530,0.503692
369.7810,-2.7062,312.5580,0.503776
369.4926,-2.6961,312.2624,0.503859
369.2041,-2.6863,311.9660,0.503944
368.9160,-2.6764,311.6690,0.504029
368.6283,-2.6667,311.3714,0.504114
368.3405,-2.6571,311.0731,0.504198
368.0533,-2.6477,310.7742,0.504282
367.7660,-2.6383,310.4745,0.504367
367.4792,-2.6290,310.1742,0.504452
367.1926,-2.6199,309.8728,0.504535
366.9352,-2.6117,309.6007,0.504613
366.6500,-2.6030,309.2976,0.504697
366.3657,-2.5942,308.9932,0.504781
366.0830,-2.5857,308.6880,0.504868
365.8014,-2.5773,308.3817,0.504952
365.5211,-2.5690,308.0746,0.505038
365.2417,-2.5609,307.7665,0.505122
364.9636,-2.5530,307.4579,0.505207
364.6867,-2.5453,307.1481,0.505292
364.4114,-2.5377,306.8378,0.505378
364.1375,-2.5304,306.5262,0.505463
363.8654,-2.5231,306.2140,0.505547
363.5951,-2.5162,305.9003,0.505630
363.3263,-2.5093,305.5857,0.505717
363.0863,-2.5026,305.3019,0.505793
362.8213,-2.4953,304.9857,0.505877
362.5577,-2.4877,304.6685,0.505961
362.2959,-2.4798,304.3509,0.506047
362.0353,-2.4720,304.0327,0.506129
361.7761,-2.4637,303.7137,0.506213
361.5182,-2.4554,303.3945,0.506297
361.2614,-2.4470,303.0744,0.506381
361.0061,-2.4383,302.7538,0.506464
360.7520,-2.4296,302.4323,0.506548
360.4992,-2.4205,302.1095,0.506630
360.2480,-2.4114,301.7862,0.506716
360.0230,-2.4031,301.4940,0.506789
359.7748,-2.3936,301.1688,0.506872
359.5278,-2.3842,300.8424,0.506957
359.2824,-2.3743,300.5156,0.507041
359.0381,-2.3644,300.1881,0.507124
358.7948,-2.3544,299.8596,0.507208
358.5523,-2.3441,299.5310,0.507291
358.3102,-2.3339,299.2016,0.507374
358.0686,-2.3232,298.8722,0.507456
357.8513,-2.3137,298.5757,0.507530
357.6100,-2.3028,298.2455,0.507615
357.3685,-2.2918,297.9157,0.507698
357.1270,-2.2808,297.5854,0.507781
356.8853,-2.2693,297.2553,0.507864
356.6435,-2.2578,296.9254,0.507946
356.4018,-2.2463,296.5953,0.508028
356.1599,-2.2345,296.2658,0.508110
355.9184,-2.2229,295.9363,0.508194
355.6769,-2.2111,295.6073,0.508274
355.4363,-2.1994,295.2792,0.508358
355.1948,-2.1877,294.9500,0.508439
354.9781,-2.1771,294.6545,0.508515
354.7378,-2.1656,294.3267,0.508597
354.4979,-2.1539,294.0002,0.508678
354.2596,-2.1425,293.6754,0.508758
354.0211,-2.1310,293.3503,0.508839
353.7843,-2.1194,293.0271,0.508921
353.5490,-2.1083,292.7047,0.509000
353.3147,-2.0968,292.3834,0.509079
353.0824,-2.0859,292.0637,0.509161
352.8501,-2.0747,291.7437,0.509238
352.6194,-2.0636,291.4252,0.509317
352.3904,-2.0532,291.1081,0.509395
352.1620,-2.0428,290.7916,0.509474
351.9353,-2.0328,290.4765,0.509551
351.7089,-2.0232,290.1619,0.509627
351.4836,-2.0136,289.8484,0.509703
351.2599,-2.0046,289.5360,0.509781
351.0368,-1.9958,289.2243,0.509856
350.8148,-1.9871,288.9138,0.509932
350.5938,-1.9790,288.6043,0.510006
350.3736,-1.9709,288.2955,0.510081
350.1547,-1.9630,287.9881,0.510155
349.9365,-1.9557,287.6813,0.510230
349.7409,-1.9491,287.4059,0.510295
349.5250,-1.9420,287.1013,0.510368
349.3097,-1.9354,286.7972,0.510441
349.0951,-1.9287,286.4938,0.510514
348.8822,-1.9226,286.1922,0.510587
348.6699,-1.9166,285.8909,0.510659
348.4586,-1.9105,285.5910,0.510729
348.2480,-1.9053,285.2914,0.510801
348.0370,-1.9000,284.9918,0.510872
347.8278,-1.8947,284.6936,0.510942
347.6193,-1.8901,284.3963,0.511013
347.4133,-1.8852,284.1027,0.511082
347.2106,-1.8810,283.8129,0.511151
347.0084,-1.8772,283.5234,0.511219
346.8063,-1.8728,283.2346,0.511287
346.6070,-1.8695,282.9487,0.511353
346.4080,-1.8663,282.6629,0.511419
346.2091,-1.8622,282.3777,0.511487
346.0123,-1.8580,282.0942,0.511553
345.8166,-1.8537,281.8118,0.511617
345.6209,-1.8485,281.5298,0.511681
345.4467,-1.8434,281.2778,0.511739
345.2541,-1.8377,280.9990,0.511802
345.0617,-1.8314,280.7204,0.511866
344.8712,-1.8244,280.4439,0.511929
344.6817,-1.8174,280.1687,0.511993
344.4926,-1.8099,279.8937,0.512055
344.3051,-1.8016,279.6209,0.512114
344.1188,-1.7934,279.3495,0.512176
343.9330,-1.7850,279.0781,0.512239
343.7487,-1.7756,278.8089,0.512298
343.5655,-1.7663,278.5410,0.512357
343.3831,-1.7570,278.2733,0.512418
343.2020,-1.7466,278.0078,0.512475
343.0218,-1.7363,277.7437,0.512532
342.8426,-1.7264,277.4796,0.512593
342.6645,-1.7152,277.2179,0.512650
342.5050,-1.7051,276.9835,0.512700
342.3301,-1.6950,276.7253,0.512759
342.1528,-1.6830,276.4650,0.512814
341.9773,-1.6711,276.2085,0.512867
341.8042,-1.6599,275.9548,0.512922
341.6278,-1.6481,275.6988,0.512978
341.4535,-1.6357,275.4468,0.513033
341.2794,-1.6232,275.1965,0.513087
341.1062,-1.6123,274.9468,0.513143
340.9323,-1.5997,274.6996,0.513198
340.7584,-1.5871,274.4543,0.513247
340.5691,-1.5750,274.1880,0.513306
340.3934,-1.5631,273.9446,0.513359
340.2189,-1.5511,273.7049,0.513409
340.0466,-1.5395,273.4685,0.513462
339.8711,-1.5294,273.2307,0.513512
339.6969,-1.5181,272.9964,0.513564
339.5227,-1.5069,272.7639,0.513614
339.3507,-1.4966,272.5344,0.513666
339.1754,-1.4868,272.3041,0.513715
339.0009,-1.4763,272.0771,0.513763
338.8259,-1.4659,271.8521,0.513812
338.6523,-1.4567,271.6302,0.513862
338.4752,-1.4475,271.4083,0.513911
338.2980,-1.4379,271.1897,0.513960
338.1201,-1.4285,270.9734,0.514006
337.9430,-1.4201,270.7603,0.514054
337.7632,-1.4123,270.5485,0.514102
337.5828,-1.4045,270.3393,0.514151
337.4017,-1.3967,270.1325,0.514200
337.2210,-1.3896,269.9286,0.514245
337.0386,-1.3833,269.7268,0.514295
336.8736,-1.3778,269.5470,0.514333
336.7076,-1.3725,269.3689,0.514374
336.5221,-1.3666,269.1732,0.514419
336.3362,-1.3614,268.9801,0.514469
336.1487,-1.3566,268.7892,0.514515
335.9598,-1.3521,268.6001,0.514561
335.7698,-1.3477,268.4130,0.514609
335.5788,-1.3434,268.2282,0.514655
335.3870,-1.3395,268.0461,0.514697
335.1742,-1.3358,267.8480,0.514747
334.9798,-1.3326,267.6701,0.514795
334.7843,-1.3294,267.4943,0.514842
334.5875,-1.3262,267.3202,0.514890
334.3904,-1.3235,267.1481,0.514936
334.1916,-1.3212,266.9767,0.514984
333.9915,-1.3189,266.8066,0.515029
333.7899,-1.3167,266.6377,0.515074
333.5862,-1.3142,266.4702,0.515122
333.3823,-1.3124,266.3049,0.515173
333.1761,-1.3109,266.1406,0.515221
332.9473,-1.3093,265.9619,0.515270
332.7366,-1.3079,265.8015,0.515316
332.5246,-1.3061,265.6436,0.515368
332.3114,-1.3053,265.4888,0.515416
